"cell_id","elev_mean","slope_mean","aspect_north","aspect_east","lc_frac_tree","lc_frac_shrub","lc_frac_grass","lc_frac_crop","lc_frac_built","lc_frac_bare","lc_frac_wetland","lc_frac_water","ghm","housing_logden"
155512,235.813034057617,14.7263526916504,-0.0769535899162292,0.419780343770981,0.168063744902611,0,0.831936240196228,0,0,0,0,0,0.129156410694122,1.49210095405579
155513,208.586151123047,12.5068712234497,-0.160838201642036,-0.0252156313508749,0.182292982935905,0,0.794978439807892,0.000269344076514244,0.0224592462182045,0,0,0,0.305033564567566,1.64159154891968
155514,252.61311340332,13.7960224151611,0.109352812170982,-0.225566655397415,0.262140661478043,0,0.737859308719635,0,0,0,0,0,0.278618723154068,1.86582732200623
155515,239.505447387695,12.6853160858154,-0.152606010437012,0.528203010559082,0.182192504405975,0,0.814402401447296,0,0.00340507552027702,0,0,0,0.2924984395504,2.08485174179077
155516,178.729644775391,15.597710609436,-0.321723103523254,0.234067022800446,0.720357000827789,0.0371320694684982,0.186336487531662,0,0.0534809865057468,0,0,0.00269344076514244,0.46855440735817,3.71211671829224
155517,164.095901489258,11.3210983276367,-0.514224946498871,0.358728975057602,0.139920428395271,0.00165347568690777,0.81055611371994,0.00269344076514244,0.0451765283942223,0,0,0,0.470509797334671,5.21273183822632
155518,120.373458862305,5.88531351089478,-0.120877534151077,0.349035054445267,0.250754654407501,0,0.219959273934364,0.000269344076514244,0.529016733169556,0,0,0,0.868016600608826,5.81040191650391
155519,108.032447814941,1.04162836074829,0.0675234869122505,0.411262601613998,0.0771582573652267,0,0.0175073649734259,0,0.90291029214859,0.0024240966886282,0,0,0.974428653717041,6.80120038986206
155520,108.066558837891,0.715630888938904,-0.0352999269962311,-0.0170561000704765,0.113324597477913,0.00134672038257122,0.180457636713982,0.171852603554726,0.503676354885101,0.0261044465005398,0,0.00323766935616732,0.928653538227081,4.81015205383301
155521,109.388366699219,0.677216649055481,-0.118990704417229,-0.345422357320786,0.0487552955746651,0.000538688153028488,0.132713556289673,0.0859207585453987,0.705662906169891,0.0264087840914726,0,0,0.957222878932953,3.58572363853455
155522,110.831970214844,0.842103481292725,-0.160985633730888,-0.164504781365395,0.116858467459679,0,0.0769222155213356,0.00405553309246898,0.80163985490799,0.000523903698194772,0,0,0.96951550245285,6.36195039749146
155523,112.510848999023,0.995171070098877,-0.188056901097298,0.0506632328033447,0.183511346578598,0,0.0631858631968498,0.0288182944059372,0.724221408367157,0.000263075315160677,0,0,0.972447395324707,5.99308776855469
155524,113.313064575195,1.01421844959259,-0.195708259940147,0.160451665520668,0.0414729230105877,0.000269344076514244,0.347176879644394,0.234212204813957,0.360750108957291,0,0,0.0161185376346111,0.900022745132446,3.89320659637451
155525,113.706672668457,0.465905010700226,-0.198526427149773,0.241386234760284,0.21389277279377,0.00184330204501748,0.203826114535332,0.116159550845623,0.456197947263718,0.00808032229542732,0,0,0.845197081565857,4.54270505905151
155526,113.382621765137,0.740805149078369,-0.205635756254196,0.217717736959457,0.0966615155339241,0,0.0326670110225677,0,0.870671451091766,0,0,0,0.977371692657471,6.38854360580444
155527,112.824272155762,0.781869113445282,-0.21183069050312,0.216247648000717,0.300836950540543,0,0.032146293669939,0.00350147299468517,0.663515269756317,0,0,0,0.972835302352905,6.57248258590698
155528,113.525756835938,1.11379373073578,-0.350743800401688,-0.0609183236956596,0.172421425580978,0.00296278484165668,0.228390067815781,0.0288530588150024,0.544478416442871,0.0228942465037107,0,0,0.924298346042633,5.18285799026489
155529,121.440078735352,2.89050078392029,-0.564330756664276,-0.520215690135956,0.21102437376976,0,0.0764749273657799,0,0.712500691413879,0,0,0,0.915595293045044,6.72587871551514
155530,147.591598510742,8.59424018859863,-0.479314118623734,-0.622777938842773,0.307519316673279,0,0.12127048522234,0,0.571210205554962,0,0,0,0.902965903282166,5.53934955596924
155531,214.969314575195,13.2411632537842,-0.276331812143326,-0.69596266746521,0.511302053928375,0,0.225587740540504,0,0.263110190629959,0,0,0,0.899308919906616,3.18247628211975
155532,291.292327880859,12.0945091247559,-0.112712182104588,-0.639147460460663,0.438553780317307,0,0.292958319187164,0,0.268487900495529,0,0,0,0.858503818511963,4.25568914413452
155533,345.041381835938,10.658106803894,0.193867594003677,-0.157698050141335,0.326263934373856,0,0.356226652860641,0,0.31454661488533,0.00296278484165668,0,0,0.701694250106812,4.44873952865601
155534,328.745635986328,9.68120574951172,0.465725392103195,0.519781351089478,0.10353360325098,0,0.896076679229736,0,0.000389687047572806,0,0,0,0.298900634050369,2.11133289337158
155535,276.414459228516,12.1696710586548,0.411059319972992,0.408134788274765,0.434309512376785,0,0.565690517425537,0,0,0,0,0,0.173066735267639,2.06937670707703
155536,238.616180419922,18.5701198577881,0.175487205386162,0.0452953986823559,0.851767122745514,0,0.147963553667068,0.000269344076514244,0,0,0,0,0.120722889900208,1.59780848026276
155537,271.857757568359,24.5052356719971,-0.418150961399078,-0.138477519154549,0.840770542621613,0.155997306108475,0.00323212891817093,0,0,0,0,0,0.0946570038795471,0.816791772842407
155538,307.719909667969,25.4382133483887,0.122072279453278,-0.349106907844543,0.998114585876465,0,0.00188540841918439,0,0,0,0,0,0.0528488904237747,0.804139375686646
155539,433.294036865234,26.536600112915,0.568723678588867,-0.61010205745697,0.99973064661026,0,0.000269344076514244,0,0,0,0,0,0.0233700722455978,0.804139375686646
155540,549.017272949219,23.3714618682861,0.55931168794632,-0.0288052707910538,0.986410796642303,0,0.0135891754180193,0,0,0,0,0,0.0142671512439847,0.482483625411987
155541,591.758117675781,23.2695140838623,0.309376448392868,-0.417021632194519,0.908562839031219,0.0433643944561481,0.0480727776885033,0,0,0,0,0,0.0117676956579089,0
155542,719.183410644531,24.8087615966797,0.251027464866638,-0.506260991096497,0.743865072727203,0.0067336019128561,0.249401301145554,0,0,0,0,0,0.0127701452001929,0
155543,765.276977539062,23.0177421569824,0.0552125014364719,0.224672272801399,0.676826655864716,0.00377081683836877,0.319402545690536,0,0,0,0,0,0.0161623284220695,0
155544,743.50244140625,21.7834053039551,-0.15719997882843,-0.205183371901512,0.670531690120697,0,0.329468309879303,0,0,0,0,0,0.0267438050359488,0.675477087497711
155545,771.921630859375,20.2604694366455,0.0663932934403419,0.104868583381176,0.621891617774963,0.00107737630605698,0.377030998468399,0,0,0,0,0,0.0225019343197346,0.804139375686646
155546,712.427856445312,26.3113460540771,0.270094841718674,0.13440328836441,0.832705438137054,0,0.167294546961784,0,0,0,0,0,0.0137605313211679,0.804139375686646
155547,659.481811523438,27.8519344329834,0.389982998371124,0.335829943418503,0.993372559547424,0,0.00662743533030152,0,0,0,0,0,0.0118836918845773,0.402069687843323
155548,526.130554199219,30.876012802124,0.0468678660690784,0.389974325895309,1,0,0,0,0,0,0,0,0.0113770700991154,0
155549,473.503448486328,29.6757793426514,0.0976395756006241,0.0137756112962961,1,0,0,0,0,0,0,0,0.0119138536974788,0
155550,460.982971191406,26.79465675354,0.497553884983063,0.351250559091568,1,0,0,0,0,0,0,0,0.0126432348042727,0
155551,403.280639648438,24.5684795379639,-0.121021002531052,-0.168885141611099,0.863649129867554,0,0.136350855231285,0,0,0,0,0,0.0123662045225501,0
155552,505.274597167969,19.0487880706787,-0.294693052768707,-0.627158999443054,0.464166224002838,0.000538688153028488,0.535295128822327,0,0,0,0,0,0.0148444818332791,0
155553,585.342041015625,15.5738859176636,0.056819424033165,-0.301338851451874,0.384240716695786,0,0.615759253501892,0,0,0,0,0,0.0172652248293161,0
155554,584.692443847656,22.8805160522461,0.388548403978348,-0.13226954638958,0.78649765253067,0.0153526114299893,0.198149740695953,0,0,0,0,0,0.0197047162801027,0
155555,594.041137695312,25.48996925354,0.46084263920784,0.114764787256718,0.839713871479034,0.0056673064827919,0.154618844389915,0,0,0,0,0,0.016329238191247,0
155556,527.217529296875,25.0597820281982,0.363415330648422,0.224813520908356,0.69224750995636,0.0348836705088615,0.272868782281876,0,0,0,0,0,0.0152968876063824,0
155557,513.341979980469,25.1800327301025,0.0145490048453212,-0.108381748199463,0.624200224876404,0.0212328527122736,0.354566901922226,0,0,0,0,0,0.016195073723793,0
155558,570.030029296875,23.8812732696533,-0.310054630041122,-0.426572978496552,0.658321678638458,0.00575117114931345,0.335927158594131,0,0,0,0,0,0.0158768575638533,0
155559,647.573303222656,21.444803237915,-0.16245011985302,-0.197965502738953,0.297353833913803,0.0088673010468483,0.693778872489929,0,0,0,0,0,0.0182915758341551,0
155560,642.626953125,19.4750843048096,0.12693752348423,0.140216246247292,0.446699053049088,0.0113124512135983,0.541988492012024,0,0,0,0,0,0.0142754185944796,0
155561,638.311401367188,17.6445178985596,0.143215671181679,-0.075346514582634,0.472567796707153,0.00834966637194157,0.519082546234131,0,0,0,0,0,0.0165389701724052,0
155562,635.010925292969,18.3268337249756,0.407335221767426,-0.056387472897768,0.64177417755127,0.0351482182741165,0.323077619075775,0,0,0,0,0,0.0179620552808046,0
155563,607.1220703125,17.945182800293,0.295278578996658,0.480538368225098,0.417131870985031,0.0952856317162514,0.487582504749298,0,0,0,0,0,0.0182014498859644,0
155564,528.539794921875,20.3199977874756,-0.0306952502578497,0.380291551351547,0.488956391811371,0.125117316842079,0.385926306247711,0,0,0,0,0,0.0156339462846518,0
155565,488.859985351562,22.106912612915,-0.306111365556717,0.0011427765712142,0.275725364685059,0.0670942291617393,0.657180428504944,0,0,0,0,0,0.014727451838553,0
155566,480.856597900391,22.9421405792236,0.0178029965609312,0.245914071798325,0.489343971014023,0.0431147553026676,0.4675412774086,0,0,0,0,0,0.0121062062680721,0
155567,457.229461669922,25.1757316589355,-0.224040940403938,-0.24207603931427,0.412264257669449,0.0675856545567513,0.520150065422058,0,0,0,0,0,0.0105353500694036,0
155568,539.957275390625,23.2873973846436,-0.261807709932327,-0.0302218906581402,0.702757596969604,0.0338933803141117,0.263349026441574,0,0,0,0,0,0.0130115011706948,0
155569,457.120056152344,17.3548240661621,-0.183547049760818,0.798376262187958,0.908971905708313,0.0136680528521538,0.077360026538372,0,0,0,0,0,0.0150939421728253,0
155570,366.835083007812,16.2901268005371,-0.380289286375046,0.251469075679779,0.459474980831146,0.0386592261493206,0.501865804195404,0,0,0,0,0,0.0162473656237125,0
155571,402.668731689453,20.1875534057617,-0.443311721086502,-0.288497269153595,0.20171220600605,0.0478460490703583,0.75044173002243,0,0,0,0,0,0.0158587768673897,0
155572,388.742950439453,19.3308410644531,-0.0930502340197563,0.342766374349594,0.63211852312088,0.0475433021783829,0.320338159799576,0,0,0,0,0,0.0163731835782528,0
155573,366.405548095703,19.395336151123,0.282698035240173,0.022469624876976,0.768912136554718,0.010508744046092,0.220579102635384,0,0,0,0,0,0.011357226409018,0
155574,336.273651123047,20.6718597412109,0.109406970441341,0.322203129529953,0.737751960754395,0.0234701614826918,0.238777875900269,0,0,0,0,0,0.00941536016762257,0
155575,341.991058349609,24.6508293151855,-0.138423711061478,-0.236952498555183,0.531522631645203,0.0621477738022804,0.406060248613358,0,0,0.000269344076514244,0,0,0.009364178404212,0
155576,409.184722900391,21.1555786132812,0.0870776176452637,-0.412769436836243,0.718662023544312,0.0507872551679611,0.23055075109005,0,0,0,0,0,0.0107767069712281,0
155577,483.877563476562,18.8287162780762,0.19051830470562,-0.315464168787003,0.658371031284332,0.00510202441364527,0.336526960134506,0,0,0,0,0,0.0151486601680517,0
155578,508.272186279297,17.1455841064453,-0.157140806317329,0.0695255622267723,0.36993408203125,0.022086214274168,0.607979714870453,0,0,0,0,0,0.0209347736090422,0
155579,497.618011474609,15.1965732574463,-0.200358539819717,0.0573933124542236,0.440093219280243,0.0798270404338837,0.480079740285873,0,0,0,0,0,0.019670657813549,0
155580,492.736450195312,17.9049453735352,0.0266621932387352,0.288723528385162,0.62888765335083,0.110319055616856,0.260793268680573,0,0,0,0,0,0.0149042438715696,0
155581,423.1298828125,21.4615230560303,-0.130023241043091,0.0401275679469109,0.814258992671967,0.0447298288345337,0.141011163592339,0,0,0,0,0,0.0100614009425044,0
155582,455.706298828125,15.7747364044189,-0.0587575361132622,-0.126700773835182,0.533503234386444,0.0691231563687325,0.397373616695404,0,0,0,0,0,0.0107421698048711,0
155583,464.286865234375,15.8453378677368,-0.0857578739523888,-0.189191982150078,0.590489327907562,0.0829775705933571,0.326533108949661,0,0,0,0,0,0.0119867725297809,0
155584,486.217315673828,16.430139541626,-0.072951503098011,0.054377369582653,0.36186671257019,0.0118328556418419,0.626300454139709,0,0,0,0,0,0.0137094808742404,0
155585,437.539337158203,21.0366992950439,-0.159125745296478,0.389086961746216,0.531314074993134,0.061271820217371,0.407414108514786,0,0,0,0,0,0.0138737363740802,0
155586,396.798980712891,25.7416324615479,-0.0160440020263195,-0.0751233920454979,0.514001846313477,0.0532742366194725,0.43272390961647,0,0,0,0,0,0.0122001636773348,0
155587,477.379913330078,20.4462032318115,-0.0664826110005379,-0.285749465227127,0.33909410238266,0.00323212891817093,0.65767377614975,0,0,0,0,0,0.0120374253019691,0
155588,503.964935302734,16.1958312988281,-0.252557367086411,0.0395129956305027,0.0886579230427742,0,0.911342084407806,0,0,0,0,0,0.0418037511408329,0
155589,472.089294433594,14.8567123413086,-0.1781345307827,0.304716676473618,0.205313980579376,0.00366331730037928,0.791022717952728,0,0,0,0,0,0.0491077862679958,0
155590,479.332214355469,15.2195224761963,0.0936146453022957,-0.0743246078491211,0.149225354194641,0.0050987177528441,0.845675945281982,0,0,0,0,0,0.0475876107811928,0
155591,456.018157958984,15.3419075012207,-0.0934146568179131,0.219542443752289,0.128550186753273,0.00171258649788797,0.869737207889557,0,0,0,0,0,0.0493688806891441,0
155592,455.489135742188,12.6831750869751,-0.00618817843496799,-0.160331562161446,0.293748706579208,0.00852248817682266,0.655705571174622,0,0,0,0,0.0420232154428959,0.0535572692751884,0
155593,465.620971679688,11.6564178466797,-0.125544682145119,0.00222803419455886,0.027331504970789,0,0.972668468952179,0,0,0,0,0,0.0562225133180618,0
155594,476.647857666016,13.9007062911987,-0.193744316697121,-0.140565648674965,0.1048798635602,0,0.895120143890381,0,0,0,0,0,0.0563922524452209,0
155595,484.887481689453,14.8875637054443,-0.212695479393005,0.0877344459295273,0.0689249187707901,0,0.931075096130371,0,0,0,0,0,0.0464811995625496,0
155596,427.850433349609,18.6504878997803,0.166372925043106,0.40422648191452,0.521823525428772,0,0.47817650437355,0,0,0,0,0,0.0488071963191032,0
155800,7.14967155456543,1.99915194511414,-0.0398952811956406,-0.0871220529079437,0.252535969018936,0.00350147299468517,0.444415003061295,0,0.0133491950109601,0.102988690137863,0,0.183209657669067,0.408039659261703,0
155801,14.711371421814,2.3557071685791,-0.0983415395021439,-0.174229487776756,0.657436549663544,0,0.309204131364822,0,0.0333593301475048,0,0,0,0.256334543228149,0.224340587854385
155802,18.8561134338379,1.59759628772736,-0.158331036567688,-0.131373852491379,0.397686630487442,0,0.281243354082108,0.321069985628128,0,0,0,0,0.234464585781097,1.84457814693451
155803,25.3518714904785,1.89065778255463,-0.287001311779022,-0.401041388511658,0.196111366152763,0,0.260316520929337,0.543572127819061,0,0,0,0,0.279038935899734,2.44281959533691
155804,32.9184837341309,2.5248715877533,-0.22998970746994,-0.227539867162704,0.52466756105423,0,0.238673582673073,0.138266414403915,0.00330419093370438,0.000287149305222556,0,0.0948010981082916,0.212332382798195,1.27126336097717
155805,37.6405067443848,5.10050582885742,-0.249534785747528,-0.265704095363617,0.721393942832947,0,0.126008912920952,0.136357963085175,0.0143715990707278,0.00186760327778757,0,0,0.463936239480972,1.07909977436066
155806,72.2766265869141,11.8938426971436,-0.196840763092041,-0.603415727615356,0.744526565074921,0,0.221170842647552,0.0343026220798492,0,0,0,0,0.181712418794632,1.56615138053894
155807,150.804809570312,16.4957466125488,-0.223260715603828,-0.637316942214966,0.883781731128693,0,0.116218283772469,0,0,0,0,0,0.0274274330586195,0.939690828323364
155808,226.744155883789,23.4091663360596,-0.332242220640182,-0.257542788982391,0.737220585346222,0,0.189248487353325,0,0,0.0735309273004532,0,0,0.0234305206686258,0
155809,230.068206787109,29.3956546783447,-0.341792583465576,0.143076106905937,0.517101526260376,0.00484819337725639,0.350657433271408,0,0,0.127392828464508,0,0,0.0207470990717411,0
155810,206.056335449219,31.4451885223389,-0.195654585957527,-0.136351451277733,0.56273365020752,0.00377081683836877,0.27829697728157,0,0,0.155198559165001,0,0,0.0223702732473612,0
155811,225.277008056641,28.8877201080322,-0.268751591444016,0.207311913371086,0.700703859329224,0.000729359919205308,0.149806618690491,0,0,0.14876015484333,0,0,0.0284528993070126,0
155812,87.3821640014648,25.0312156677246,-0.164593249559402,0.250844031572342,0.969415247440338,0.000808032229542732,0.029419494792819,0,0,0.00035723380278796,0,0,0.0366553515195847,0.68022233247757
