"cell_id","elev_mean","slope_mean","aspect_north","aspect_east","lc_frac_tree","lc_frac_shrub","lc_frac_grass","lc_frac_crop","lc_frac_built","lc_frac_bare","lc_frac_wetland","lc_frac_water","ghm"
25910,-1.34600520133972,0.34580335021019,-0.000604798144195229,-0.807362735271454,0,0,0.00807447358965874,0,0.00112032133620232,0.00364333717152476,0.0000798573310021311,0.987082004547119,0.83823573589325
25911,-0.146607384085655,0.908816695213318,-0.0098160095512867,-0.180956348776817,0.0003913045511581,0.00223461189307272,0.248681798577309,0.000538688153028488,0.289876312017441,0.030800549313426,0.0283478852361441,0.39912885427475,0.878282487392426
25912,1.09639322757721,0.767967283725739,-0.0105301225557923,0.413905322551727,0.00508795538917184,0.00113894871901721,0.212468907237053,0.00054103578440845,0.727102935314178,0.0099220247939229,0.0429974868893623,0.000740696210414171,0.934467256069183
25913,1.49079310894012,0.895315825939178,-0.0139505248516798,0.560902893543243,0.00558888958767056,0.000134672038257122,0.0406366251409054,0.000606024172157049,0.632676541805267,0.00676235463470221,0.0511189959943295,0.262475907802582,0.893223464488983
25914,5.49271583557129,2.29605722427368,0.0843059420585632,0.189280718564987,0.0260313060134649,0,0.490854114294052,0.00579643482342362,0.234202653169632,0.033158041536808,0.0789092034101486,0.131048262119293,0.714486360549927
25915,4.79262018203735,1.02155601978302,0.0309631116688251,0.330677181482315,0.0268700979650021,0,0.0152106331661344,0.00014503589773085,0.920240700244904,0.0375335514545441,0,0,0.959350109100342
25916,8.38454246520996,0.852603495121002,-0.0291957966983318,0.201479598879814,0.0198487397283316,0,0.0356939882040024,0.00267960759811103,0.922321379184723,0.0191869363188744,0,0.000269344076514244,0.987724542617798
25917,11.0225582122803,0.894886076450348,-0.142581805586815,0.119693443179131,0.0219837240874767,0,0.0635555759072304,0.00217093341052532,0.904991745948792,0.0072980304248631,0,0,0.986343502998352
25918,14.1316738128662,0.72700423002243,-0.16696609556675,-0.127114027738571,0.0286455899477005,0,0.010841098614037,0.00161606445908546,0.940596461296082,0.0183007773011923,0,0,0.981145560741425
25919,16.4085254669189,0.827921092510223,-0.188016593456268,-0.149386391043663,0.0719158574938774,0,0.0127674527466297,0,0.911007165908813,0.00430950522422791,0,0,0.990138351917267
25920,39.1189613342285,5.70143413543701,-0.335159569978714,-0.33786478638649,0.156566753983498,0,0.0711622983217239,0,0.771866917610168,0.000404016114771366,0,0,0.971763253211975
25921,94.0338439941406,10.3231563568115,-0.451797991991043,-0.315470039844513,0.296319186687469,0,0.387463748455048,0.000067336019128561,0.31325426697731,0.00289544882252812,0,0,0.801184833049774
25922,124.633056640625,12.9285688400269,-0.0101183950901031,0.127450853586197,0.34041240811348,0.000067336019128561,0.561499118804932,0,0.0712575539946556,0.00316479289904237,0,0.0235987734049559,0.67885035276413
25923,114.913688659668,9.09855556488037,-0.237124562263489,-0.00156025739852339,0.228975668549538,0,0.195072591304779,0.000067336019128561,0.574828684329987,0.00105571351014078,0,0,0.866307079792023
25924,120.993682861328,7.66315698623657,-0.370331645011902,0.0145552344620228,0.33905816078186,0,0.0169466957449913,0,0.639618337154388,0.00437684124335647,0,0,0.963228702545166
25925,120.707572937012,7.59343814849854,-0.371974170207977,-0.0722168162465096,0.280826568603516,0,0.0477114655077457,0.000471352104796097,0.670115232467651,0.000875368248671293,0,0,0.929158926010132
25926,136.168228149414,11.7524585723877,-0.360908597707748,-0.075231246650219,0.515602350234985,0,0.134365618228912,0,0.34989732503891,0.000134672038257122,0,0,0.853759348392487
25927,164.093872070312,15.682186126709,-0.271025598049164,-0.179502874612808,0.625961124897003,0,0.0724318325519562,0,0.301405012607574,0.000202008057385683,0,0,0.763334393501282
25928,177.313522338867,16.2466926574707,-0.145292326807976,-0.14855819940567,0.621851086616516,0,0.0975624248385429,0,0.280317157506943,0.000269344076514244,0,0,0.763097941875458
25929,223.405776977539,11.9619998931885,-0.222930714488029,-0.160202533006668,0.313268661499023,0,0.255063146352768,0.00222208863124251,0.428840070962906,0.000606024172157049,0,0,0.813549995422363
25930,222.613967895508,16.7557525634766,-0.18175333738327,0.0846808403730392,0.350813686847687,0.000202008057385683,0.395842283964157,0,0.251795321702957,0.00134672038257122,0,0,0.522158324718475
25931,233.556945800781,19.4710273742676,-0.0887879580259323,-0.078125074505806,0.388855338096619,0,0.601911842823029,0.000134672038257122,0.00909815449267626,0,0,0,0.254063576459885
25932,257.396728515625,19.4450836181641,-0.189707219600677,-0.0553928948938847,0.283155620098114,0,0.71677702665329,0.000067336019128561,0,0,0,0,0.177125975489616
25933,276.689605712891,18.2734355926514,-0.120426706969738,-0.114044860005379,0.184687048196793,0,0.81477427482605,0.000134672038257122,0.000404016114771366,0,0,0,0.174878880381584
25934,291.155792236328,18.5817260742188,-0.0893514826893806,0.121141903102398,0.407060146331787,0.0015487284399569,0.590313792228699,0.00107737630605698,0,0,0,0,0.173840910196304
25935,251.251403808594,17.9310493469238,-0.158127948641777,0.218794003129005,0.161493211984634,0,0.834420144557953,0.000269344076514244,0.00381729356013238,0,0,0,0.298009395599365
25936,171.792846679688,10.2507104873657,-0.167571276426315,0.527156472206116,0.37906801700592,0,0.188171893358231,0.000067336019128561,0.432141572237015,0.000551209435798228,0,0,0.825313329696655
25937,117.295783996582,2.60867738723755,-0.174805536866188,0.452419012784958,0.224670633673668,0,0.0690809488296509,0,0.706181108951569,0.000067336019128561,0,0,0.983074486255646
25938,105.025215148926,1.22618806362152,-0.103089906275272,0.185533553361893,0.159285455942154,0,0.0540647804737091,0.002760776784271,0.783686995506287,0.000202008057385683,0,0,0.978279709815979
25939,112.30647277832,3.6857807636261,-0.22949106991291,-0.0716330781579018,0.251690179109573,0.000202008057385683,0.214065223932266,0.0205394420772791,0.506952345371246,0.00655082939192653,0,0,0.942293584346771
25940,115.778228759766,2.14595484733582,-0.336199373006821,0.0114628970623016,0.0199358183890581,0,0.43462461233139,0.0441757887601852,0.492559105157852,0.00870467443019152,0,0,0.846626579761505
25941,119.931632995605,3.19459891319275,-0.355555027723312,-0.125103667378426,0.0648425295948982,0.000202008057385683,0.450546979904175,0.0295015908777714,0.438629180192947,0.0162777043879032,0,0,0.817650139331818
25942,134.546569824219,6.08026790618896,-0.325262665748596,-0.114746831357479,0.0891914814710617,0,0.598335862159729,0.0139432512223721,0.26746991276741,0.0310595147311687,0,0,0.764062106609344
25943,138.327560424805,3.94620871543884,-0.405107110738754,-0.187972232699394,0.196726053953171,0,0.171798929572105,0.00332450750283897,0.626778721809387,0.0013717629481107,0,0,0.929772078990936
25944,160.85871887207,4.79501485824585,-0.540291309356689,-0.150760278105736,0.116062417626381,0,0.261254787445068,0.00961208343505859,0.613070726394653,0,0,0,0.959715843200684
25945,177.051666259766,10.7913484573364,-0.346199303865433,-0.146493926644325,0.0574236735701561,0,0.231140658259392,0.0024240966886282,0.706520140171051,0.00249143270775676,0,0,0.916381061077118
25946,209.649261474609,13.5533142089844,-0.199617087841034,-0.0866203382611275,0.00659892987459898,0,0.774113953113556,0.000067336019128561,0.218209713697433,0.00101004028692842,0,0,0.542795062065125
25947,194.395156860352,12.8963203430176,-0.0835499241948128,-0.0257774721831083,0.00395350996404886,0,0.942232549190521,0.0197341479361057,0.029972318559885,0.00410749716684222,0,0,0.317043781280518
25948,208.0263671875,14.291163444519,-0.0176949296146631,0.0542564168572426,0.0250560417771339,0.000067336019128561,0.904818058013916,0.0488751381635666,0.0196346919983625,0.0015487284399569,0,0,0.318405658006668
25949,190.330932617188,11.6400442123413,-0.174436554312706,0.0921516641974449,0,0,0.963764846324921,0.0131657952442765,0.0230693761259317,0,0,0,0.364864826202393
25950,170.07405090332,5.36289358139038,-0.262273490428925,0.12345664203167,0.00404016114771366,0.00107737630605698,0.607752919197083,0.365687072277069,0.0207691080868244,0.000606024172157049,0,0.000067336019128561,0.324334532022476
25951,160.255981445312,1.48235440254211,-0.232559874653816,0.161634534597397,0.000336680095642805,0.0000125213118735701,0.509024143218994,0.444036483764648,0.0432906933128834,0.00329946493729949,0,0,0.320514798164368
25952,163.539993286133,1.90405476093292,0.0377855747938156,-0.0481872782111168,0,0,0.87432324886322,0.0961780175566673,0.0272766705602407,0.00222208863124251,0,0,0.323561161756516
25953,157.713104248047,1.44739210605621,-0.0270858816802502,0.45407110452652,0.000204355732421391,0.000620750011876225,0.975681900978088,0.00377081683836877,0.0149264726787806,0.00391801027581096,0,0.000877715880051255,0.347148507833481
25954,153.683563232422,0.80804580450058,-0.0683609321713448,0.391175806522369,0.0663914978504181,0.00894096400588751,0.589103579521179,0.00166173768229783,0.320632308721542,0.00734432134777308,0,0.00592556968331337,0.654221892356873
25955,156.856918334961,0.779287219047546,-0.00353791285306215,-0.0565821342170238,0.0803120508790016,0,0.38394495844841,0.0015487284399569,0.53373384475708,0.000460432085674256,0,0,0.792326152324677
25956,163.031661987305,1.20271468162537,-0.0241086203604937,-0.15129117667675,0.0788722485303879,0,0.155199006199837,0.000471352104796097,0.76423442363739,0.00122296833433211,0,0,0.919241547584534
25957,171.220031738281,1.70724272727966,-0.0484562180936337,-0.123075567185879,0.0469439439475536,0.000202008057385683,0.627307534217834,0.0197821687906981,0.301241546869278,0.00452279113233089,0,0,0.735414266586304
25958,198.872024536133,8.02148818969727,-0.112651139497757,-0.329893469810486,0.0132561661303043,0.000134672038257122,0.814967930316925,0.0157871469855309,0.105059832334518,0.0507942661643028,0,0,0.625844836235046
25959,249.95979309082,13.1583280563354,-0.152326360344887,-0.329015612602234,0.0188437979668379,0.000404016114771366,0.87715870141983,0.00101342005655169,0.0861767306923866,0.0163360089063644,0,0.000067336019128561,0.568011224269867
25960,302.356384277344,15.3494920730591,0.134273588657379,-0.235948517918587,0.0171033479273319,0.000404016114771366,0.898022830486298,0.000740696210414171,0.0747483521699905,0.00898073334246874,0,0,0.471213132143021
25961,338.090881347656,12.2817735671997,0.000569795141927898,-0.0864465832710266,0,0,0.897579610347748,0.00067336019128561,0.0904267355799675,0.0113202864304185,0,0,0.422608226537704
25962,319.035675048828,14.6729764938354,0.0892373472452164,0.0360021255910397,0.000067336019128561,0,0.911035597324371,0.00175073649734259,0.0792758241295815,0.00787047762423754,0,0,0.42104384303093
25963,300.100860595703,16.8348064422607,0.222751930356026,0.104394376277924,0,0,0.949423670768738,0.000067336019128561,0.0431693457067013,0.00733962608501315,0,0,0.290968239307404
25964,277.424957275391,16.3454761505127,0.237766668200493,0.0527552999556065,0,0,0.98995441198349,0.00755415530875325,0.00249143270775676,0,0,0,0.163608551025391
25965,242.260131835938,12.7705593109131,0.0965330898761749,0.327166944742203,0,0,0.975255370140076,0.0180110540241003,0.00619491375982761,0.000538688153028488,0,0,0.151747152209282
25966,198.208831787109,11.118275642395,0.0584955327212811,0.263560891151428,0,0,0.990037500858307,0.00498398207128048,0.00497854081913829,0,0,0,0.163498371839523
25967,162.042999267578,9.20555400848389,0.164702624082565,0.299458026885986,0.000808032229542732,0,0.962985515594482,0.0116062173619866,0.0190113298594952,0.00558888958767056,0,0,0.259651720523834
25968,138.643630981445,6.02052974700928,0.144435182213783,0.267816126346588,0.000202008057385683,0,0.926412761211395,0.0733179152011871,0,0.000067336019128561,0,0,0.183198690414429
25969,124.840492248535,4.5824613571167,0.0143163837492466,0.283198624849319,0.000067336019128561,0,0.894320607185364,0.104017153382301,0,0.00159492169041187,0,0,0.206259533762932
25970,118.354446411133,6.11220502853394,-0.0241703242063522,0.181206300854683,0.000808032229542732,0,0.965693533420563,0.0260919649153948,0.000202008057385683,0.00720443390309811,0,0,0.285526931285858
26087,0.688991189002991,2.81517672538757,-0.0970073193311691,-0.159144714474678,0.00788774341344833,0,0.0251059886068106,0,0,0.0334405638277531,0,0.933565676212311,0.862995266914368
26088,53.1445617675781,5.77420902252197,0.185744240880013,0.201440319418907,0.162041872739792,0,0.139309093356133,0,0.676685154438019,0.0197862554341555,0,0.00217764964327216,0.933228194713593
26089,41.4058876037598,4.05389738082886,0.244096383452415,-0.0289334859699011,0.0794897377490997,0,0.22065095603466,0,0.694243609905243,0.00514433206990361,0,0.000471352104796097,0.91740757226944
26090,67.1787719726562,4.2224178314209,-0.158144056797028,-0.615339457988739,0.0635528191924095,0,0.316676378250122,0,0.617481410503387,0.00228942465037107,0,0,0.913621723651886
26091,127.130737304688,10.6207094192505,-0.222349718213081,-0.402900040149689,0.23349329829216,0.00107737630605698,0.108591884374619,0.000134672038257122,0.650171160697937,0.00653159385547042,0,0,0.944288909435272
26092,180.927322387695,16.2696743011475,0.128598257899284,-0.166136488318443,0.796843945980072,0.0144213624298573,0.0418997816741467,0,0.146161541342735,0.00067336019128561,0,0,0.664459586143494
26093,209.693008422852,11.3941793441772,0.0500354245305061,-0.0892997458577156,0.798182189464569,0.000336680095642805,0.143858686089516,0,0.0563430674374104,0.00127938436344266,0,0,0.537728071212769
26094,140.080017089844,14.7078428268433,0.00886114872992039,0.388529926538467,0.60398143529892,0.00339543842710555,0.166588082909584,0,0.222515031695366,0.00352002447471023,0,0,0.679863095283508
26095,50.4431457519531,9.81478595733643,0.185284346342087,0.419906854629517,0.220070108771324,0,0.260859966278076,0.00383815285749733,0.487139403820038,0.0227728243917227,0.00531954551115632,0,0.880838215351105
26096,10.2005043029785,3.42845249176025,0.0512755513191223,0.322899371385574,0.0834675580263138,0.000067336019128561,0.526391923427582,0.000538688153028488,0.306492537260056,0.0621677711606026,0.0208741649985313,0,0.93290650844574
26097,2.46218061447144,1.49113380908966,0.0128737082704902,-0.194085419178009,0.0408922769129276,0,0.171874418854713,0.000134672038257122,0.142581090331078,0.0145441051572561,0.000134672038257122,0.629838764667511,0.948041260242462
26111,-0.893799781799316,0.209106594324112,-0.00425817957147956,-0.859397828578949,0,0.000177997600985691,0.0064088823273778,0,0.00234782742336392,0.00187034928239882,0.000855136080645025,0.988339781761169,0.917159259319305
