"unit_id","spans_gradient","elev_mean","elev_sd","slope_mean","slope_sd","aspect_north","aspect_east","lc_frac_tree","lc_frac_shrub","lc_frac_grass","lc_frac_crop","lc_frac_built","lc_frac_bare","lc_frac_wetland","lc_frac_water","ghm_mean","ghm_sd","housing_logden_mean","housing_logden_sd"
50331,FALSE,0.827677726745605,0.998408436775208,0.678831696510315,1.00361573696136,-0.0763372108340263,0.526840150356293,0.162230284581662,0.195404054226202,0.0322414270752236,0.000841476061210847,0.00233299688064729,0.000227466990488684,0.108380179849696,0.49834211433487,0.402033150196075,0.245379269123077,1.08453436486295,2.25686051617557
50407,FALSE,67.4025573730469,16.0423717498779,10.159556388855,6.92809534072876,0.0562832690775394,-0.228602111339569,0.985227957847866,0,0.0128267270001862,0,0.00194531515194809,0,0,0,0.317080825567245,0.139006197452545,0.00000388776274055974,0.00389859613078209
50408,FALSE,184.981979370117,10.1340303421021,6.79066467285156,8.39710521697998,0.0447264350950718,-0.275158584117889,0.299530369611318,0.000164587604873752,0.35954070671751,0,0.0173496924893743,0.0136607712045215,0,0.309753872372402,0.397123634815216,0.1225311383605,0.0632841267773564,0.433128109114972
50423,FALSE,91.4586410522461,17.1665916442871,15.8901453018188,6.53671598434448,-0.596248209476471,-0.0510329231619835,0,0,0.997925488297165,0,0.00207451170283497,0,0,0,0.570121467113495,0.0984904319047928,0,0
50432,FALSE,2.34237742424011,0.963362216949463,0.998390018939972,1.07840633392334,-0.0317460782825947,0.392124652862549,0.0073910568813647,0.0226005895177238,0.649220553961539,0.240193983443697,0.0141675827074732,0.0621178704624945,0.00361640352546267,0.000691959500245946,0.511607825756073,0.163493186235428,0,0
50433,FALSE,248.453399658203,31.8163623809814,18.2131023406982,6.55776691436768,0.116555668413639,0.0242583900690079,0.449825299932229,0,0.549052971202662,0,0.00112172886510835,0,0,0,0.29057303071022,0.0677531436085701,4.04300210410943,1.26859345558123
50471,TRUE,235.400680541992,45.3666191101074,17.3042335510254,8.06230068206787,-0.084582231938839,-0.000348028348525986,0.465419893458121,0.0117719651944747,0.51738646532258,0.000268627545106443,0.00472324440754762,0,0,0.000429804072170309,0.144643560051918,0.107445910573006,1.39942476412863,0.4517457285525
50479,FALSE,194.480545043945,42.8077011108398,17.0207347869873,6.73841285705566,-0.127283707261086,-0.41699430346489,0.507720764383717,0,0.491411969492917,0,0.000866315917676144,0.000000950205689849427,0,0,0.537580370903015,0.231239035725594,0.100837403694808,0.754406973768492
50483,FALSE,230.673522949219,52.6005668640137,16.6039562225342,6.55613851547241,-0.0785614401102066,-0.196658283472061,0.917317292730281,0.00208673243480904,0.0788079413596383,0,0.00178803347527187,0,0,0,0.238039493560791,0.153867408633232,0.0226519948818668,0.387492943876689
50486,FALSE,146.041793823242,32.2527847290039,15.7415523529053,7.72131681442261,-0.0802042037248611,0.0679807588458061,0.418703623266133,0,0.563143516008988,0.0000473516053764655,0.0177343736254325,0.00037113549406983,0,0,0.498765051364899,0.205891355872154,0.243990923586436,0.402373906894368
50492,FALSE,408.069793701172,30.3214931488037,16.3085155487061,8.94198226928711,-0.335536688566208,0.334065079689026,0.964974212024836,0,0.00965567161840234,0,0.0253698038601159,0.000000312496645560199,0,0,0.34484526515007,0.0723915174603462,1.241464492277,0.442033381644283
50493,FALSE,458.869018554688,8.55502510070801,11.7268352508545,5.99937629699707,0.236381471157074,0.0674130022525787,0.942510186880387,0,0.0426451876318943,0,0.0148446254877186,0,0,0,0.400377124547958,0.146210744976997,0.0620618278088696,0.369332155123124
50500,FALSE,2.38577938079834,1.08380305767059,2.70512509346008,1.77673053741455,0.114789955317974,0.0742625966668129,0.0109463362005524,0,0.620816226662676,0.00275532063672948,0.111686320476497,0.00850240211726727,0.0538972355005039,0.191396158405774,0.783273041248322,0.13720166683197,0,0
50501,FALSE,-0.536473333835602,1.83765983581543,1.37377274036407,2.10160112380981,0.00567293073982,0.499423205852509,0.0204402750519025,0.000837477041908786,0.0189259320407611,0.000153074379283162,0.00638445189903974,0.000110387598360574,0.0710105236859064,0.882137878302838,0.753236711025238,0.252253293991089,0.0000124417863853177,0.00619807384424649
50505,FALSE,-3.67622017860413,2.93103623390198,6.38627767562866,4.10411167144775,-0.450613558292389,-0.560023605823517,0.0100126625113188,0,0.0068740918908355,0.00185255963128373,0.0578442054696978,0.00878416071968672,0,0.914632319777178,0.976869285106659,0.0307884886860847,0.138460931888651,0.789877055051851
50523,FALSE,77.7516937255859,1.89746022224426,0.810507416725159,2.63236522674561,-0.0114437742158771,0.37577748298645,0.0523456659253886,0,0.308345463729718,0.626053253161173,0.0132556171837199,0,0,0,0.482568323612213,0.0650899857282639,0.9646927899117,0.377158252692721
50529,FALSE,193.630981445312,35.2884712219238,16.6677474975586,7.06518125534058,-0.199890539050102,-0.472994238138199,0.318063197863716,0,0.681936802136284,0,0,0,0,0,0.436755150556564,0.231988713145256,5.0612479333886,0.198775969137629
50535,FALSE,237.289031982422,15.3223314285278,12.6720333099365,6.14229106903076,0.378319501876831,0.154493808746338,0.025860382914332,0,0.974139617085668,0,0,0,0,0,0.426916658878326,0.186075568199158,0.0274849845689687,0.217112168624136
50543,FALSE,1.66708672046661,0.693061769008636,0.816453218460083,1.44800066947937,0.0174605660140514,0.580300092697144,0.0574924710046804,0.0000661802977460525,0.375467074749258,0.00155523699703223,0.00595710029720642,0,0.529807169562948,0.0296547670911288,0.234522223472595,0.0951081812381744,0,0
50547,FALSE,0.788959145545959,1.64821147918701,1.22952556610107,1.51240968704224,-0.153203576803207,0.255309104919434,0.0609420100917929,0,0.20295836086703,0,0.106469719285527,0.0267978408830977,0.00296620676694483,0.599865862105608,0.959152400493622,0.0254523046314716,0.68513468725094,2.26212285334971
50549,FALSE,5.99323272705078,3.09831976890564,4.38646268844604,4.18722629547119,0.0638408064842224,0.251205295324326,0.0086992008359754,0,0.614807413144452,0.00223975127671129,0.268224778213539,0.0504830248668823,0.0183659604690326,0.0371798711934075,0.849668383598328,0.143894448876381,0,0
50562,FALSE,701.96142578125,12.7017517089844,11.4159498214722,8.66670417785645,-0.0437920279800892,-0.259023278951645,0.0364601419030571,0,0.963539858096943,0,0,0,0,0,0.173593267798424,0.0154368123039603,1.15138789318179,0.0968856285557505
50564,FALSE,174.265670776367,68.3965682983398,25.8581638336182,8.52907276153564,0.0413917191326618,-0.474498212337494,0.373001202555417,0,0.626759304449296,0,0.000239492995286265,0,0,0,0.31940233707428,0.168907135725021,1.95170847054517,2.10968698367502
50571,FALSE,212.606353759766,48.8849754333496,16.1762104034424,6.81047105789185,0.0573531426489353,0.306979149580002,0.0151284598214921,0.00000109725292523163,0.982404796365869,0.00209837573173822,0.000335317056775085,0.0000319537712003417,0,0,0.127581909298897,0.108010850846767,0,0
50573,TRUE,289.855895996094,73.2959823608398,13.843150138855,6.20795154571533,-0.196359813213348,-0.179153800010681,0.0208145954679809,0,0.977030258490335,0.000301155778750637,0.00111051193414297,0.000235277952148935,0,0.0005082003766417,0.122147269546986,0.0854906067252159,0.0132444688990355,0.115593177288643
50574,FALSE,253.254302978516,63.0254821777344,21.8733921051025,8.14883422851562,-0.0228185635060072,-0.486183524131775,0.225100584414471,0,0.769678363575914,0.000133197227200203,0.00508785478241495,0,0,0,0.345638960599899,0.114622697234154,0.0446203534230615,0.445548369039786
50576,FALSE,10.9703550338745,11.9061918258667,5.86537790298462,5.37347841262817,-0.0599778741598129,0.0639659836888313,0.00650656485720118,0,0.712846887341318,0.00905439820999988,0.0096107198695072,0.000312922313171688,0.0138832925372034,0.247785214871599,0.574755728244781,0.224062025547028,0.0241231679442009,0.400270482487897
50577,FALSE,64.1874923706055,21.6905117034912,17.2636775970459,6.37573671340942,0.41186785697937,-0.160886406898499,0.141204281960987,0,0.853322060253177,0.000435387762101897,0.00503827002373416,0,0,0,0.423103302717209,0.117579080164433,4.20700298802472,1.41875932235935
50582,FALSE,184.84797668457,47.5784721374512,17.3342685699463,6.79792165756226,0.310731500387192,0.153146103024483,0.472310635772277,0,0.527631409448642,0.0000579547790815929,0,0,0,0,0.183350309729576,0.068121425807476,0.893574886030204,0.012130384118898
50583,FALSE,248.496917724609,53.9735984802246,17.1191291809082,7.01446437835693,-0.0581520274281502,-0.0766828879714012,0.858943771877474,0.00828046994656057,0.125257852524127,0.00530833826393885,0.000158782623090918,0.00165487977242075,0,0.000395904992388186,0.0591513030230999,0.0692961364984512,0.826949960554569,0.429069108156769
50584,TRUE,418.877716064453,96.1784515380859,15.9763174057007,6.99111080169678,0.0498912110924721,0.184359610080719,0.783421792478711,0.000123867466452019,0.215249248702683,0.00115848928729448,0.0000394064792234449,0.00000719558563536944,0,0,0.0713590383529663,0.074484683573246,1.40652323511809,0.599695118554336
50598,FALSE,105.617240905762,19.41748046875,27.5769691467285,6.4739990234375,0.20642763376236,0.391872316598892,0.999075205317196,0,0,0,0.000924794682803599,0,0,0,0.526412010192871,0.126519426703453,0.626022055629223,1.96981050705892
50606,FALSE,144.967056274414,76.3705291748047,22.5818538665771,7.09178161621094,0.189137056469917,0.0262089669704437,0.999559558167541,0,0.000440441832459317,0,0,0,0,0,0.180569440126419,0.119085736572742,0.729853989504766,1.12018748489064
50776,FALSE,77.1350250244141,54.017505645752,15.2195281982422,10.4435319900513,-0.0834822058677673,-0.4552281498909,0.29034755842835,0.000169536283309568,0.686046173054168,0.00741721239479359,0.00137841842621965,0,0.00428075176369211,0.0103603496494668,0.165277644991875,0.168454557657242,1.28657605975192,0.801408446391087
50779,FALSE,6.0768723487854,5.74259090423584,3.70901846885681,3.126140832901,0.00878698285669088,0.0997372195124626,0.228032098620557,0.017296369689642,0.519979973592099,0.009627749623984,0.0750449511700606,0.0172274910111198,0.0367605336771462,0.096030832615391,0.724240303039551,0.314695119857788,0.0187546079618207,0.347983382454962
50783,FALSE,317.850921630859,58.0309066772461,21.269193649292,8.1378173828125,-0.0682831555604935,-0.0932638868689537,0.916911119430769,0.000936024424289655,0.082129854932017,0,0.0000230012129239439,0,0,0,0.0813462138175964,0.0373721495270729,1.06100771546436,0.190456007673274
50784,FALSE,147.254211425781,64.0180053710938,13.5888681411743,9.2402811050415,0.179101377725601,-0.362892955541611,0.164930096010763,0.0275534064787375,0.739195243627407,0.0499214937328659,0.00231545527879988,0.0133623274689756,0,0.00272197740245192,0.236339941620827,0.23480486869812,0.6899518817401,0.84471828428735
50785,FALSE,130.200469970703,17.173885345459,14.5625114440918,5.8772759437561,-0.501424968242645,-0.441039234399796,0.0261615195090791,0.0295572819715163,0.942609171653382,0.00167202686602254,0,0,0,0,0.49248406291008,0.163584843277931,0.0526599733260062,0.0584787448522416
50822,FALSE,203.100830078125,30.2046680450439,16.0799922943115,5.866286277771,-0.258107721805573,-0.0469194948673248,0.544005066472671,0.000997826836691197,0.413246452363335,0.000268757752216196,0.0398325443658078,0.00164935220927908,0,0,0.762697756290436,0.178256168961525,4.46426618073608,0.497382309246917
50828,FALSE,60.7579650878906,11.3441314697266,6.62176990509033,4.28222179412842,0.467662125825882,0.791799068450928,0.206642816368071,0.000453376930614899,0.493146593727026,0.0694575009895738,0.197055081872726,0.03316771064719,0,0.0000769194647986373,0.566250145435333,0.194607362151146,1.24777183858903,0
50854,FALSE,90.3305053710938,60.4849662780762,22.3885707855225,9.69175243377686,-0.0756310969591141,-0.0899820178747177,0.987506360819292,0,0,0,0,0,0,0.0124936391807082,0.217911183834076,0.0876631513237953,2.97632080792791,0.661886237261212
50870,FALSE,439.185150146484,47.0238342285156,20.3516578674316,6.24454116821289,0.00303951092064381,-0.0633235797286034,0.941889067996125,0,0.0581109320038745,0,0,0,0,0,0.0338004231452942,0.00983374658972025,1.09620590300651,0
50871,TRUE,472.35205078125,33.3311157226562,10.1594114303589,6.98114156723022,-0.103094831109047,0.202454417943954,0.615462249266053,0.0000125223102063745,0.369228859641888,0.01457596908022,0.000707877391426911,0,0,0.0000125223102063745,0.0976171642541885,0.0586136169731617,1.92899894520455,0
50872,FALSE,315.928009033203,42.2367515563965,25.2725067138672,6.56887531280518,-0.240913674235344,0.338737964630127,0.539568259549711,0.0131377470810073,0.443355450639704,0,0,0.00393854272957727,0,0,0.0456820204854012,0.062789261341095,0.746519227560971,0.00297796674717885
50873,FALSE,568.934692382812,80.3917846679688,23.4569530487061,8.63686370849609,0.451909571886063,0.314592272043228,0.493459825961768,0.0144861298398306,0.491528425482594,0.000511171738074019,0,0,0,0.0000144469777329402,0.0347063019871712,0.0214140545576811,1.72104583023451,0.0586540205278239
50874,FALSE,511.437286376953,57.9580497741699,25.7051448822021,6.69773769378662,0.486104786396027,0.53284764289856,0.909107288224355,0.0477180624407682,0.043174649334877,0,0,0,0,0,0.131556928157806,0.0874617695808411,1.63313832345672,0
50931,FALSE,269.263824462891,39.8931045532227,18.8073654174805,6.87638664245605,0.16123366355896,0.201178282499313,0.845800213623888,0.00101865315962209,0.147722985556104,0.00162984505539535,0.00000125035652028125,0.00382705224846999,0,0,0.0283763017505407,0.0441612042486668,0.480213829616605,0.00802332090915607
50932,FALSE,269.358215332031,69.0014572143555,22.7475509643555,9.41475677490234,-0.273305028676987,-0.113540135324001,0.83616337797737,0.00103258573762038,0.071339634177229,0,0.000121480675014162,0.0913429214327667,0,0,0.0373680517077446,0.0172216426581144,1.76846118166213,0.146362672370833
50940,FALSE,243.926193237305,41.6345062255859,17.743896484375,6.83245658874512,-0.227629989385605,-0.25899863243103,1,0,0,0,0,0,0,0,0.0503144077956676,0.0332404412329197,2.02537683580375,0.623029571523652
50999,FALSE,87.2698822021484,18.1478881835938,7.48739910125732,2.9612238407135,-0.05330740660429,-0.852419972419739,0.299393935196324,0,0.690609670047082,0,0.00133852368518908,0,0,0.0086578710714051,0.0740419402718544,0.0663948357105255,0.859248915066946,0.176004115033129
51002,TRUE,80.3769836425781,37.8419380187988,13.0812997817993,7.8280816078186,0.102179683744907,0.0974272936582565,0.608258383427041,0.000139535706849427,0.379052896761105,0.00364928502086833,0.000245156553903319,0,0,0.0086547425302336,0.104979179799557,0.0815345346927643,1.01246273770713,0.551804605537654
51003,TRUE,93.3731002807617,40.6992530822754,11.8497457504272,8.28362941741943,-0.293995648622513,-0.207131907343864,0.480147002486561,0.0000640651574832451,0.518487723811631,0.00000218867767183347,0.00129901986665337,0,0,0,0.102506063878536,0.10129401832819,0.848640939112598,0.0727506981208032
51015,FALSE,484.515197753906,89.8631744384766,17.6928577423096,7.84238910675049,-0.329473882913589,-0.329636245965958,0.504025010524496,0.000758279033051716,0.494017246479192,0,0.00118413830759499,0.0000153256556650128,0,0,0.15267314016819,0.0850727111101151,1.31988778000992,0.408829211653616
51016,FALSE,281.527221679688,43.0584945678711,17.2769908905029,8.26563835144043,0.357262790203094,0.0987708121538162,0.919563991874064,0.000255144874903553,0.0757865914877962,0,0.00439427176323627,0,0,0,0.281290531158447,0.0942239686846733,1.87559845641439,2.26837177191768
51141,FALSE,3.6813747882843,2.56852984428406,1.25157499313354,1.36506903171539,0.136204108595848,0.347602069377899,0.103983695639847,0.0000794935453046025,0.382333327483096,0.0924490807006516,0.0116972763363619,0.0031514416783881,0.352927015720368,0.0533786688959824,0.540365397930145,0.205627456307411,0.318176501229103,0.317194386796153
51147,FALSE,8.44474506378174,4.71555233001709,5.75670337677002,3.89555025100708,-0.0213447213172913,0.0843795090913773,0.0109479678554199,0,0.864260875927486,0.0109686548553005,0.0203079677320503,0,0.00144308980824229,0.0920714438215014,0.935530006885529,0.030825037509203,0.308520430214551,1.46826529085742
51204,FALSE,165.63703918457,30.9299602508545,14.6520586013794,9.81984615325928,0.258210718631744,0.250385642051697,0.653749695622333,0,0.287160758311032,0.0552104593498937,0.00321650247449418,0.000662584242247119,0,0,0.326500594615936,0.0975440815091133,1.20055679999786,0.570229004342509
51222,FALSE,270.567687988281,43.4359550476074,29.8724498748779,6.25345659255981,-0.568196654319763,-0.0793303027749062,0.99871986440575,0,0.0012801355942504,0,0,0,0,0,0.0869623050093651,0.0396171845495701,1.07886113421518,0
